weight,passenger_count,altitude,speed,wind_speed,weather_condition,traffic_density,energy_consumption,stability_score,collision_probability
1799.1218154681494,5,59.88380464527308,546.3332993537289,62.76688771588087,Fog,0.2558725408122128,153.04911007403211,89.97839614797476,0.22728666583489296
2100.5272240922714,5,257.91937479011654,107.60228623581614,19.201608474003674,Heat,0.40707677937898024,165.5095550033941,91.43894136225597,0.16592062389458712
3735.7065733291047,8,118.21786365187437,315.9996537388121,14.602101929696254,Heat,0.6776815411176983,240.50458195424795,89.30122161464335,0.37756666981878106
1837.0477203042876,8,29.07568202957705,462.99753458063867,93.80641395681313,Rain,0.22673422689836142,162.6109814483478,80.65725132538533,0.2636480630617866
3048.8208813360375,7,27.649220962798932,352.40581709993916,91.76472779044335,Rain,0.6019813529744524,178.37021219775164,76.01133251341298,0.4917075621130775
2642.2268098959485,7,95.8586683318554,675.2330078563792,88.74689402128824,Fog,0.6974478281643061,201.0991053688785,73.96070886215139,0.5934941948023245
3486.5202441319166,6,434.71747370794014,661.003253532492,62.543345016659345,Clear,0.09049631109586675,310.32930312945547,85.9227982833049,0.19220944637480697
4715.733826961411,6,148.41458454874305,508.8732650774161,80.82682112162783,Storm,0.49752931602745276,307.4176204298365,81.9846565156299,0.47523108571806855
3796.5744374461265,9,475.7249935818949,330.09345884952893,6.903693691137491,Rain,0.2630800299241908,324.98389724562185,93.48136062953586,0.09477341229354186
1467.2317036584054,6,294.99492356470483,241.5022803224331,33.47890418906792,Rain,0.7243863559980446,164.12499085214657,82.64769436312866,0.4835237733111928
640.324107775781,2,223.94095298669538,129.40573865984697,31.37031247571562,Clear,0.18955550853694048,83.66994343804575,92.85075019155116,0.2413482758024848
1680.188199349213,2,294.2435289880328,316.17326261491553,63.56453219526132,Clear,0.8922379155381064,174.19052674996038,82.18445755141184,0.5764641224949771
3177.8506881511466,5,263.18220876087116,359.87938790578966,35.59577734706405,Heat,0.4309413365183269,236.3539285994322,87.02920555179801,0.40276489263817605
731.4161606791265,4,381.80036434108933,556.8671938280552,14.85067816436808,Storm,0.1980030303075535,158.38207741091603,96.39601894240704,0.08583131089608265
2733.6481124055636,2,148.42307232669762,543.6198682231801,59.646707541354374,Clear,0.43802179635032934,226.52767529805118,82.61954293805533,0.3063626197699008
3185.7928201260015,3,182.99469188414815,102.58110473094271,81.43839206690815,Rain,0.40874376280852787,216.62353046730794,75.22054302539901,0.39974544305950366
2004.0975086763237,7,448.10620824129285,346.44448657336835,38.21234944599732,Rain,0.4289189594937103,219.70237749511017,91.16095567424114,0.29360745588035925
3969.1049168561985,8,473.7636914436987,186.33415041302143,13.22687150984817,Fog,0.5855612934974469,328.19155038115986,93.09225452268055,0.28208902312935835
979.6921391019731,6,447.3535314683725,167.60952898760428,19.668819731282305,Clear,0.5211737249135375,164.8723196353947,91.24345799170506,0.33087970575012177
838.1200178111394,5,215.52951703908366,670.4766123029344,23.7483305169384,Heat,0.14977713168090268,167.97682405122265,91.16920585708542,0.1401623025409478
3776.8494029162152,1,392.37909647337204,81.43641253719315,29.989759299453624,Storm,0.06557907264663632,272.4525500032553,86.23502315453636,0.06345522109561295
2729.710922927893,8,243.4045093175384,364.387156926591,64.27950705063091,Heat,0.7294154487265405,236.81202615888793,79.35577372840916,0.5027193197667507
3597.8107839248123,3,253.79452755159008,176.15274182488864,60.0945484537719,Rain,0.5597174359283135,270.06014528880524,85.64836143141153,0.43799909090324685
2456.723023716858,6,110.29325343806914,709.4976617588555,69.60798615670392,Heat,0.35900076807926373,211.7193927157821,83.17943783636903,0.2882934170281141
1608.8091495759807,3,299.6538485966731,467.78038495627635,36.25019845315131,Rain,0.8083578224980739,185.60757531008042,86.21610905686497,0.5025290986373839
4185.960429533899,7,101.20658989914048,223.535477282636,82.39976518799783,Rain,0.38805847426095696,242.41570216072265,78.19629126441929,0.31547660613040684
4097.371455360407,7,172.46670254292493,426.8204653747823,20.40876611557603,Rain,0.7959650896006075,270.6018088524753,87.20482647428085,0.4051088579827135
3626.1341188449205,9,428.96479879376824,598.6147697773368,46.90407475181539,Rain,0.3057561275123747,315.63562926607045,89.64525051052237,0.30226557892083206
1724.653117534832,5,111.46714651331907,768.5885066895753,80.09387215414303,Rain,0.07284529754519975,177.27027453049,84.91974344221366,0.2272977077362075
3156.038000910892,8,44.86755973498208,215.3345031840642,18.015864773261924,Fog,0.9326396937999291,191.05624210080316,87.790544552497,0.40800970104110224
2124.3825362301204,8,43.81372038027999,714.6363290970088,10.986311374078294,Heat,0.39455112928137315,178.7535084030494,94.3359430524961,0.20053695613671646
912.1193299698537,1,470.9844150465229,750.7280856256177,88.36839676879897,Fog,0.7926925728493779,217.31728361622774,74.48377275008558,0.5975679186919449
4627.911089580092,5,258.39101460129893,737.3154083990497,34.29296627591959,Fog,0.27914413322230447,359.45374975111895,90.2522189822042,0.21510128002240836
1115.6838391353263,3,210.61191519033898,526.5607676464324,68.3870124909032,Clear,0.646365112123656,145.86140782073355,77.38924530511372,0.490866793302832
4776.068092193611,1,407.33050469388,522.3654908260307,2.534860426393848,Clear,0.8733108732577283,371.87968358536654,91.55234120618682,0.4475242404707666
2507.025978310801,4,419.5547046761528,352.40797488786706,69.00468884094497,Clear,0.041644022339980324,239.2239134126942,86.86975568890438,0.15220150517791345
